t_89025104-3cbb-43b6-8f7f-5f58fee0acc7	16	8
t_0c52fa80-4d57-4a9f-9a59-54cd9a8c573d	1	8
t_a81ac998-db68-4ef7-a654-32c3afa2c582	0	3
t_1f3fc8fe-b640-4877-86a2-65c57eb56121	21	9
t_f915a8f4-63ce-45ef-a021-c3f93f96ef0e	19	6
t_f915a8f4-63ce-45ef-a021-c3f93f96ef0e	21	9
t_f915a8f4-63ce-45ef-a021-c3f93f96ef0e	22	9
t_aee4f383-eaef-4a97-9916-c8565993bf95	22	9
t_8bab6f04-9313-4689-905f-bd6b15f51c16	21	9
t_8bab6f04-9313-4689-905f-bd6b15f51c16	22	9
t_8bab6f04-9313-4689-905f-bd6b15f51c16	23	9
t_8bab6f04-9313-4689-905f-bd6b15f51c16	24	9
t_8bab6f04-9313-4689-905f-bd6b15f51c16	26	9
t_9cd30c1b-ea98-4020-8846-0d085bc99aef	11	3
t_9cd30c1b-ea98-4020-8846-0d085bc99aef	15	4
t_9cd30c1b-ea98-4020-8846-0d085bc99aef	18	2
t_136f953c-381a-47db-8391-8fdbbf03fb72	9	7
t_6afc5ae6-e00b-4b42-b06e-cf4a6cb1e50b	0	9
t_fbe10474-aba0-4c56-9d38-995dedd38840	14	8
t_3387c6c4-638e-4ae9-a5d4-104d18a6c5fa	0	7
t_3387c6c4-638e-4ae9-a5d4-104d18a6c5fa	3	7
t_ec5fb376-3b7e-428e-a895-074c4a9298d0	0	9
t_11986b46-6786-481c-a17e-74c4e8ab67a1	23	9
t_5dac7329-a8bb-4f25-9bf2-789b870997b0	1	9
t_64bd1632-2853-4984-81d0-b139d1dbfcd1	0	9
t_64bd1632-2853-4984-81d0-b139d1dbfcd1	19	7
t_64bd1632-2853-4984-81d0-b139d1dbfcd1	25	5
t_64bd1632-2853-4984-81d0-b139d1dbfcd1	30	9
t_fcbce10a-3a35-4f2b-bc0e-cbde04d5f762	0	9
t_a2230469-c0fc-426b-a230-6789f34e4fc9	0	9
t_a2230469-c0fc-426b-a230-6789f34e4fc9	7	9
t_252bdde7-9d88-4e58-a2f2-a2d5885709eb	22	9
t_66d36148-8ddd-47c7-8d77-15a54811c3ef	22	9
t_9de9e467-5d64-47a1-9130-c30648564911	9	8
t_9501dd64-3342-49c8-8b84-9cee8592d8a5	7	6
t_9501dd64-3342-49c8-8b84-9cee8592d8a5	14	2
t_8bc864b8-b582-4769-b6e6-fef59f532d49	21	9
t_37cae1f8-d542-42e6-bb22-a412df50c63d	0	9
t_9eac9e5c-ca1d-41da-b328-bd6731207983	7	1
t_b5b49873-7852-48c1-9e79-6e668aa1226a	0	9
t_b5b49873-7852-48c1-9e79-6e668aa1226a	8	3
t_b5b49873-7852-48c1-9e79-6e668aa1226a	21	9
t_83e08189-be11-4ba4-9f19-8c8538ce78a5	5	7
t_83e08189-be11-4ba4-9f19-8c8538ce78a5	16	7
t_64011f26-8ac1-4d28-8caa-866b3d4a34f3	7	7
t_92508412-35af-4851-9277-a7346526386d	14	4
t_e6645d39-86da-4bbe-ad85-c753ec303efa	21	9
t_e6645d39-86da-4bbe-ad85-c753ec303efa	22	9
t_e6645d39-86da-4bbe-ad85-c753ec303efa	23	9
t_e6645d39-86da-4bbe-ad85-c753ec303efa	25	9
t_0402b17a-ea06-426b-ac0b-9c0a5a14c324	20	9
t_1c88e520-b0f6-4ee4-9c46-267eec74b6eb	8	7
t_e152ca0b-a281-491e-be76-acbb45c83eab	0	8
t_2b04c0ac-b0c0-46f9-b4a7-d9fb4a8f9d2e	0	9
t_2b04c0ac-b0c0-46f9-b4a7-d9fb4a8f9d2e	13	1
t_f36e3b1d-bf67-4eec-bbe3-cecb35218ed3	20	8
t_f36e3b1d-bf67-4eec-bbe3-cecb35218ed3	22	8
t_f36e3b1d-bf67-4eec-bbe3-cecb35218ed3	23	9
t_30dcea8f-8cf9-412f-9942-50296f217cbd	12	6
t_51a3370e-1e11-42a3-9b1d-289f1af798ce	16	8
t_09f8b70e-59f3-4297-b476-7ccdbb13f410	1	8
t_09f8b70e-59f3-4297-b476-7ccdbb13f410	2	8
t_09f8b70e-59f3-4297-b476-7ccdbb13f410	3	8
t_09f8b70e-59f3-4297-b476-7ccdbb13f410	4	8
t_09f8b70e-59f3-4297-b476-7ccdbb13f410	22	9
t_ffead315-ac9b-486d-abf1-55f177de3643	14	7
t_ffead315-ac9b-486d-abf1-55f177de3643	25	9
t_57a1f61e-f385-4920-b6a9-161065cab0d9	21	9
t_dc4e82e2-5ddc-47ef-95b1-b1659826bd7e	0	9
t_dc4e82e2-5ddc-47ef-95b1-b1659826bd7e	22	9
t_459919f4-c057-42b8-85bf-c4ba3e310499	18	6
t_459919f4-c057-42b8-85bf-c4ba3e310499	20	6
t_49bb6233-c9b7-44bb-99d6-07da38ca0b7a	0	9
t_5c370c6a-2ebb-4a6c-ba33-29856ec53d81	3	8
t_5c370c6a-2ebb-4a6c-ba33-29856ec53d81	19	8
t_0dd691a4-a507-4784-9517-57548d5d8d8b	0	9
t_97169924-1be9-4c06-acf6-8eebe125710f	22	9
t_8d75ae09-a79e-454b-9ce9-1d3524dd6332	0	9
t_efe35263-702e-426a-9e8d-9f54ecad7bcf	8	8
t_efe35263-702e-426a-9e8d-9f54ecad7bcf	11	8
t_251ce44f-2d7c-4fcf-a80c-09efbd7398e9	4	8
t_45366528-8d86-4ee5-b073-22425ced74e6	12	8
t_31fc164b-1cf6-4036-ae87-c5fbbc9d2bb9	14	4
t_6f7794ed-d5a3-4967-86e5-45a2199765d5	25	9
t_df8e4aff-a803-489c-9e88-e8ccf2681528	3	4
t_df8e4aff-a803-489c-9e88-e8ccf2681528	9	8
t_df8e4aff-a803-489c-9e88-e8ccf2681528	12	8
t_f1964672-9460-4614-b8a5-ce3d6817b044	26	8
t_b4d0a4f7-8835-427a-8d69-9031060cfd8e	5	1
t_b4d0a4f7-8835-427a-8d69-9031060cfd8e	7	7
t_8dcecaac-3515-4a70-a2e6-1d919b56ebae	0	9
t_8dcecaac-3515-4a70-a2e6-1d919b56ebae	5	2
t_8dcecaac-3515-4a70-a2e6-1d919b56ebae	7	8
t_5f10937b-57ab-49b6-be36-7703519b32a8	7	2
t_5f10937b-57ab-49b6-be36-7703519b32a8	23	2
t_5f10937b-57ab-49b6-be36-7703519b32a8	25	2
t_5f10937b-57ab-49b6-be36-7703519b32a8	26	2
t_b70858dd-9db3-4283-a4c1-ce577e3f73b6	3	2
t_a9a4ed16-b7ee-49be-b08c-9dd4c2274ab3	7	8
t_5a87ab61-7f0f-4bb7-b81e-0ccbaaa57bfc	15	1
t_09aa048a-2f67-442f-b52a-a964a53cb4a4	11	1
t_0a72663d-8739-49db-b474-c6dd0961ad57	2	3
t_ec395e9e-b99b-4ec5-8347-7e391d85ed7a	5	7
t_96512f3d-b610-41a6-83a0-39b306129803	2	2
t_1f0643a6-40ec-4c8d-8664-89c67f688705	22	9
t_87cd8057-eb31-48a7-bb78-5e5a1b2735bc	0	9
t_e224ba80-d393-4075-a860-aa99d1917c94	1	9
t_e224ba80-d393-4075-a860-aa99d1917c94	3	8
t_6aba2653-6a60-4a65-a4e3-0f60bb800f40	14	5
t_6296827d-4bd9-4fd6-861c-5282d54b6d2f	0	9
t_90193f3d-d574-46c5-963c-dcb137614985	20	8
t_6297afab-b3a1-4f81-84a3-cba1f3097f5a	1	8
t_6297afab-b3a1-4f81-84a3-cba1f3097f5a	21	5
t_9c6b5a1a-7fb6-45fd-aa9e-9f9bed06dcd5	1	5
t_7480d1d1-b9c3-4e5f-9012-d8ac8e2f94b0	0	9
t_7480d1d1-b9c3-4e5f-9012-d8ac8e2f94b0	3	5
t_b3d34c67-5230-4ac1-905b-9ca2a0bdbda6	0	4
t_8dfda59c-0655-44de-82fd-a6e966f12b6a	24	9
t_8dfda59c-0655-44de-82fd-a6e966f12b6a	27	9
t_8dfda59c-0655-44de-82fd-a6e966f12b6a	28	9
t_0a5e7267-327a-4f1f-ab92-6c93d4a3a99d	17	6
t_e0927a45-ccfb-4de9-bfcb-602b6c72e91f	7	8
t_041c8f19-f38c-4428-9dd4-b55a3f7d96ad	6	3
t_15093936-f7e2-4abc-9b9e-bdeb74b5e666	3	9
t_15093936-f7e2-4abc-9b9e-bdeb74b5e666	23	9
t_30f3d802-203b-4772-b53d-405ba7be8002	21	9
t_919cb36d-5aeb-4b53-b357-d41a5110d9d9	6	4
t_919cb36d-5aeb-4b53-b357-d41a5110d9d9	7	4
t_919cb36d-5aeb-4b53-b357-d41a5110d9d9	8	4
t_88298f5a-6270-4019-ae32-1ff21cea8996	8	5
t_71886e92-2fe8-435b-8288-99ebbacef71f	21	9
t_d02b0eec-710c-4220-8f9f-d63c8e25e1db	8	8
t_d02b0eec-710c-4220-8f9f-d63c8e25e1db	10	8
t_efbd0be7-ca52-4732-a918-140e2b46ff78	23	9
t_559e0861-7201-46a3-ad5e-d68f64798793	20	9
t_559e0861-7201-46a3-ad5e-d68f64798793	21	9
t_559e0861-7201-46a3-ad5e-d68f64798793	22	9
t_559e0861-7201-46a3-ad5e-d68f64798793	23	9
t_a9c264fa-da8d-49fe-b389-042547b2e022	14	3
t_17a0db6c-14b0-4ec1-8e5f-c28daea01775	20	9
t_6ed82ed5-96a9-40f9-9876-b01b2d706604	16	1
t_6ed82ed5-96a9-40f9-9876-b01b2d706604	17	1
t_04775b1e-7ec3-4ab9-8eb8-c63f0ee9a7a8	0	6
t_04775b1e-7ec3-4ab9-8eb8-c63f0ee9a7a8	1	6
t_cacd66a0-b368-4eee-b793-be8e4e582b2a	1	2
t_cacd66a0-b368-4eee-b793-be8e4e582b2a	2	2
t_4a358a30-2e38-4c3a-b8fc-97d3ad3a64f7	0	9
t_f0625838-1e9a-4311-a1b1-50a03b342564	5	8
t_a6895d29-cc06-4623-b0d4-ae9b6e051c63	0	9
t_a6895d29-cc06-4623-b0d4-ae9b6e051c63	18	7
t_ff02a8cf-4a1c-4ac7-97c6-6f3b99c38ca4	1	9
t_c332a640-c879-4fca-a624-8a43e4c7c252	4	4
t_c332a640-c879-4fca-a624-8a43e4c7c252	14	7
t_c332a640-c879-4fca-a624-8a43e4c7c252	15	7
t_7243eb3b-fcc3-463f-9290-a8b71ef062b3	15	6
t_b0826ebc-78c6-460e-81a3-0814b9dbcba6	0	9
t_3188c534-815d-486b-985d-38379cc80741	1	5
t_3188c534-815d-486b-985d-38379cc80741	4	5
t_3188c534-815d-486b-985d-38379cc80741	9	8
t_3188c534-815d-486b-985d-38379cc80741	10	5
t_7499d429-4f88-49aa-9bc9-d896cc810f4a	19	2
t_a65aa1a9-bf1c-4cdc-a5e1-87509d65fdfe	0	9
t_a65aa1a9-bf1c-4cdc-a5e1-87509d65fdfe	10	3
t_a93a7816-f3e6-453c-9acc-eb870f9101db	0	7
t_57618a22-f175-43da-a45a-616c33445e4f	1	5
t_bfcdda6a-6213-4b51-8270-160a562e91d3	16	6
t_bfcdda6a-6213-4b51-8270-160a562e91d3	23	9
t_2ce4cee2-54c1-4378-8d08-0cf760b04073	6	3
t_6fde1fcc-5544-48b8-b572-b8df894bdacd	0	9
t_12cd5193-9383-42b5-8dfc-51ed06939838	19	6
t_1baf2287-200d-48f7-a37c-b30983d5f5c7	10	8
t_1baf2287-200d-48f7-a37c-b30983d5f5c7	15	8
t_fea6fc8b-8caf-4df1-9f00-5393d0807a4b	12	6
t_22a0375d-f697-4370-b61f-6bf627d08dcd	1	8
t_07d67bb6-d96d-4d52-a681-7b1cb0f60f78	17	1
t_62d76633-5b06-4f9a-bc0b-e30bf52a32fa	21	9
t_65113b99-5190-4001-aeae-7be095dce35d	11	5
t_7f460bae-5cfe-4063-9f01-4d2abe4092ed	21	9
t_23dd7d04-98fe-44f6-aed7-0598deba66bd	5	9
t_13ef9df1-a64f-4c32-9d26-fae3cb1a3d4e	19	6
t_b122ebed-8118-4c6d-a9a1-247707512806	0	6
t_b122ebed-8118-4c6d-a9a1-247707512806	2	6
t_489c0d3d-9de0-4f46-a9c6-4de4f500ee48	18	6
t_bc50151e-c89e-46c1-a809-d225c63ea722	17	7
t_8d8d0e8e-c510-400f-97f2-5b74e8ad75e5	0	9
t_8c687360-11c7-415a-874a-81bbbd10eed3	0	9
t_58b4ceb1-9d38-4cdb-91e7-3735434791b0	20	7
t_36b37061-5fcb-4acc-adad-a533f7265184	19	5
t_36b37061-5fcb-4acc-adad-a533f7265184	23	5
t_e49fa94f-4adc-4a1f-9aec-e2b97ae7c6c7	0	9
t_55b1a959-6b95-44eb-97be-6bdba9c331a2	20	9
t_1265a598-a0a3-4182-9606-f2e590c390dc	5	8
t_1265a598-a0a3-4182-9606-f2e590c390dc	6	8
t_6d2e9447-0bb8-4c3a-ad96-eeea5cafd585	1	8
t_6d2e9447-0bb8-4c3a-ad96-eeea5cafd585	3	8
t_6d2e9447-0bb8-4c3a-ad96-eeea5cafd585	4	8
t_6d2e9447-0bb8-4c3a-ad96-eeea5cafd585	6	8
t_ab98c0d0-665a-4481-8316-5788847e1b84	1	2
t_ab98c0d0-665a-4481-8316-5788847e1b84	5	8
t_1e5ff38c-2d74-4b5f-8bdd-7860ac0cd41d	0	8
t_1e5ff38c-2d74-4b5f-8bdd-7860ac0cd41d	3	5
t_1e5ff38c-2d74-4b5f-8bdd-7860ac0cd41d	4	8
t_c25ba10a-a096-45d9-a357-7ed45a682456	0	9
t_c25ba10a-a096-45d9-a357-7ed45a682456	1	5
t_c25ba10a-a096-45d9-a357-7ed45a682456	2	5
t_c25ba10a-a096-45d9-a357-7ed45a682456	3	5
t_c25ba10a-a096-45d9-a357-7ed45a682456	16	8
t_c25ba10a-a096-45d9-a357-7ed45a682456	17	8
t_c25ba10a-a096-45d9-a357-7ed45a682456	18	5
t_707606c8-06a8-45b8-9426-8632e2db491e	10	8
t_707606c8-06a8-45b8-9426-8632e2db491e	12	8
t_707606c8-06a8-45b8-9426-8632e2db491e	21	7
t_d6d195a2-a002-471c-975c-4e6872c150f8	1	8
t_d6d195a2-a002-471c-975c-4e6872c150f8	3	8
t_6071997f-4284-4bd7-94a8-a2c581f8234c	0	9
t_3ac3a3c1-8113-42a2-aa5a-df5aabedae66	0	9
t_3ac3a3c1-8113-42a2-aa5a-df5aabedae66	19	8
t_3ac3a3c1-8113-42a2-aa5a-df5aabedae66	21	8
t_272affd8-09f8-43e8-b37d-00d85d66215f	21	9
t_272affd8-09f8-43e8-b37d-00d85d66215f	22	9
t_272affd8-09f8-43e8-b37d-00d85d66215f	23	9
t_272affd8-09f8-43e8-b37d-00d85d66215f	24	9
t_a13a8786-9c70-45d5-a5a1-1ac724f74244	1	3
t_41187a43-05e5-4bcd-b4d4-71323249f759	0	9
t_f12d9b37-c8b8-446e-a54a-3988af03cbd8	5	3
t_44744281-0cc4-47c9-ad8a-d5262a50f860	0	9
t_e0a835ec-e59d-4b4c-b049-3a23d498355d	20	9
t_2a17e8f5-b6b5-471c-80d8-4576f963dcd7	17	9
t_00a4fe0d-20b3-48be-a650-2d53b9e4c6b9	19	9
t_00a4fe0d-20b3-48be-a650-2d53b9e4c6b9	20	9
t_00a4fe0d-20b3-48be-a650-2d53b9e4c6b9	21	9
t_53264b6c-5b9c-47a8-bac3-27141987ec50	21	7
t_28deb119-3f2f-468b-a137-87c5d5a207e9	0	9
t_4d8c2455-9e3c-4ebb-86f8-b2e23d536d66	19	9
t_4d8c2455-9e3c-4ebb-86f8-b2e23d536d66	20	9
t_a5b37886-88f6-4e2b-8ea5-e874e6373e93	0	9
t_d3a059c2-f5a8-44c0-8210-77243fb2eff1	22	9
t_ab907fe3-a70c-43ad-84fb-e72547290974	19	9
t_debc1803-a3b8-4a9f-ba80-538cda52da1e	0	9
t_14f4e107-708d-458b-9b1e-51f97cff2d3d	23	6
t_d8277e38-a8aa-4b1b-a827-64aed16c1871	11	7
t_d8277e38-a8aa-4b1b-a827-64aed16c1871	19	7
t_8e67f9e7-9355-4145-af82-e2b48cd29a55	22	9
t_a4bad028-9f22-45b8-b9d4-3390c397788d	0	9
t_a4bad028-9f22-45b8-b9d4-3390c397788d	9	6
t_ccffd3ed-d635-4d33-b33f-ce73dfbed773	0	3
t_57dd21d6-ad2a-47a4-bff8-fc6a3ef3e161	22	9
t_57dd21d6-ad2a-47a4-bff8-fc6a3ef3e161	23	9
t_e53296a2-d97a-450a-9509-e1777d723be6	21	9
t_5ce5404d-d624-4d74-b2dc-058aec5669be	21	9
t_f724e67e-233e-410d-9e24-1217dc57cf96	4	5
t_575a1767-df33-4053-b0e3-ba3f5b6322cc	3	8
t_575a1767-df33-4053-b0e3-ba3f5b6322cc	20	8
t_ded1cc99-f165-4b72-a8c6-b760afdc63b6	7	7
t_16dd3422-925b-4854-81a5-8dff5f3d0c77	19	2
t_16dd3422-925b-4854-81a5-8dff5f3d0c77	20	7
t_4b896b38-ff51-4c1d-a308-dee4746d850b	0	9
t_faf00cfb-fe73-4e6d-b02f-b48bb6d1ed4a	19	9
t_73785288-b5c7-4b68-8910-79549d0c89fd	0	9
t_73785288-b5c7-4b68-8910-79549d0c89fd	22	9
t_bdb202a8-c9f7-47c0-9f4a-f68c40e8c54d	21	9
t_bdb202a8-c9f7-47c0-9f4a-f68c40e8c54d	22	9
t_bdb202a8-c9f7-47c0-9f4a-f68c40e8c54d	23	9
t_fcad1259-7f46-4cc4-b653-3d5f5ca5a6ad	0	8
t_fcad1259-7f46-4cc4-b653-3d5f5ca5a6ad	2	8
t_fcad1259-7f46-4cc4-b653-3d5f5ca5a6ad	3	8
t_fcad1259-7f46-4cc4-b653-3d5f5ca5a6ad	10	7
t_6f4b0322-7459-47f5-bff5-dcde17f7a7af	16	7
t_1d67e290-a00d-4f0e-a8cf-85becd8a9fa1	0	9
t_96f337ae-78a3-46ec-8b42-1984bfec29d3	0	9
t_96dc6111-6d07-4e51-ad45-8ed16a6550db	9	6
t_4105fb25-6dea-48c6-bc90-de296793e691	7	5
t_4105fb25-6dea-48c6-bc90-de296793e691	19	5
t_afa3cd26-3d0f-43a7-a5b2-19b7259b1a4f	20	9
t_36dab0b5-e31f-4c47-a4d1-b22ec87f6d8c	14	8
t_36dab0b5-e31f-4c47-a4d1-b22ec87f6d8c	15	9
t_ef3aa677-7344-41fd-b670-1c191da3c5a5	25	9
t_3a34a6fd-f673-40ec-9884-333bd1db6106	21	9
t_5743512b-dd46-44d0-ad4d-35faa60b1e34	3	8
t_9150eb04-eae4-4b91-8553-a7adccbfcbba	0	9
t_364045ee-8664-46bb-957d-2fa71494f463	13	3
t_09e35ba8-aec4-4ced-a27a-6594fb1f5b7e	21	9
t_370b3a81-62c9-4aa2-bd13-1ac55adfb1be	13	8
t_3fffb740-7ba3-4592-b023-130219bad27a	21	9
t_074d63bc-f88a-4725-87f0-b210369e2126	6	8
t_c0ed833b-5146-42f5-878e-8d09a1683996	13	8
t_83b2d563-2789-4bf8-a273-6bb496ba26d2	5	8
t_6b8c8c97-cadd-421f-978e-fd327452269d	0	9
t_87b96f57-e071-48b6-83e3-a6c110a7c573	14	5
t_6a48f608-afd0-459c-8dea-5294e52f0ab3	4	5
t_6a48f608-afd0-459c-8dea-5294e52f0ab3	8	4
t_6a48f608-afd0-459c-8dea-5294e52f0ab3	22	9
t_535b7ead-f5ed-40a0-9418-564ab37b0f1c	21	9
t_f5623f01-7a13-4908-a545-408dbd847c26	16	8
t_84fe6aa9-89d8-464c-9b3d-6b6fa1d70a1d	0	9
t_84fe6aa9-89d8-464c-9b3d-6b6fa1d70a1d	17	5
t_75caa762-63dd-4c3c-b996-27244fde1b3f	20	9
t_845b2436-f34a-453d-9c5d-173a6249d5cd	8	4
t_7e14b5f8-759d-4f0d-ade6-f5743a8beea5	21	9
t_a3412be4-025a-49b0-98c3-f41abeae96fa	18	5
t_21dedf3e-9bec-44e6-9bd9-5fef58ef3e4f	0	9
t_bba4f97f-8349-412a-9243-757c7e655288	6	7
t_82c6e535-03ed-4154-a835-5fd7fdeaa47f	2	5
t_82c6e535-03ed-4154-a835-5fd7fdeaa47f	21	9
t_ce9ba4dc-b25f-477b-a18c-44e430712383	22	9
t_96963da5-b036-4cb3-a174-b831ce53c296	7	2
t_2266f00a-d50b-4c21-8596-2679c8f90682	19	7
t_bf68c5e9-1312-413e-82e6-8919891a6e6e	19	9
t_f9f433d9-0ad9-4d72-b3bc-e5926bd23269	0	9
t_f9f433d9-0ad9-4d72-b3bc-e5926bd23269	2	5
t_712b1d88-37a9-4a40-92ea-37f68fec7daf	0	5
t_712b1d88-37a9-4a40-92ea-37f68fec7daf	14	8
t_e3511962-e98e-4ad7-9532-6db493fb07fd	29	9
t_0848cf8a-f4e1-41b5-8e5a-14df19373b5c	8	5
t_0198c18a-20e8-457d-b268-29ecb30f7621	0	5
t_0198c18a-20e8-457d-b268-29ecb30f7621	3	8
t_2f3bb364-fd06-407b-a0ce-b4d2ecdf49c2	20	9
t_d50329a7-b49d-4a73-9a73-386b194f7450	6	1
t_1f6b728c-81ab-4cba-b82f-4712107d1039	1	9
t_1f6b728c-81ab-4cba-b82f-4712107d1039	6	6
t_1f6b728c-81ab-4cba-b82f-4712107d1039	15	6
t_1f6b728c-81ab-4cba-b82f-4712107d1039	20	8
t_0141a0ae-c0ef-4701-ac64-322f2ff51f6f	7	2
t_57cdcee7-86c4-451d-a3d2-2a7a46b5c355	20	9
t_38dda5c0-fed6-4de4-8ada-8a093d59d75e	22	9
t_5d31f8a8-f81d-436c-8f70-3a10f57f9337	20	7
t_42fad042-fb2b-477a-b277-c4c7398f68b2	21	9
t_42fad042-fb2b-477a-b277-c4c7398f68b2	22	9
t_bd45fdaa-c19f-42b9-9929-e14f1830f4ac	17	5
t_e7e360be-d4cf-4444-8e77-d256e64d2e21	1	9
t_e7e360be-d4cf-4444-8e77-d256e64d2e21	3	8
t_062174c8-71ba-4922-a080-30329f13d8f1	0	9
t_2e3809a1-1a0b-440c-9bcc-b87e45f3fd11	19	6
t_c0aa8ad8-6202-462d-8c51-1cb30356b054	0	9
t_8b9343f0-13ff-4ecb-9d7d-8248abad514d	21	9
t_c66c2a0b-178d-42f6-873f-45389c28e7a9	20	9
t_c66c2a0b-178d-42f6-873f-45389c28e7a9	21	9
t_12d72316-c76f-45d7-9c30-a110caab980f	1	6
t_57a3ea71-2037-41f7-b06c-2f9d0f7d18dc	0	9
t_57a3ea71-2037-41f7-b06c-2f9d0f7d18dc	13	8
t_53c96d40-e2d1-4def-bdc3-8e54bfd4d0a5	0	7
t_53c96d40-e2d1-4def-bdc3-8e54bfd4d0a5	1	7
t_53c96d40-e2d1-4def-bdc3-8e54bfd4d0a5	3	7
t_53c96d40-e2d1-4def-bdc3-8e54bfd4d0a5	21	9
t_f80f6c16-4234-4d73-a200-6da3773f2eca	0	7
t_0fc29dfe-f64a-446e-9e59-937e4c62ccf4	0	9
t_425dd824-2c95-4937-82a5-d6af31903ae5	0	9
t_897ef57a-b9c9-4bcd-873b-c5ad4abd464c	1	9
t_897ef57a-b9c9-4bcd-873b-c5ad4abd464c	20	3
t_897ef57a-b9c9-4bcd-873b-c5ad4abd464c	24	9
t_0d817def-b8ed-41ea-a136-3e0e5806a22a	19	8
t_0d817def-b8ed-41ea-a136-3e0e5806a22a	21	9
t_3f656f36-423e-4316-8d37-8f707eace7a3	0	9
t_3f656f36-423e-4316-8d37-8f707eace7a3	21	9
t_6b8f7742-2296-4bd9-b617-33e9676493c2	3	3
t_825a1665-da4b-400e-8764-39a53606d983	2	8
t_53a4455a-262e-4b0b-897d-2c0de78e2d1c	0	9
t_39abd515-a8e4-4705-913d-ddb6199d7109	0	1
t_79ee2f2c-131a-4dee-a80d-de701bff015a	0	9
t_5ca5097e-df1e-409d-9adc-c36a71ef5511	17	3
t_5f58cae3-5063-45c0-9e9c-123776df7768	14	8
t_5f58cae3-5063-45c0-9e9c-123776df7768	15	8
t_5f58cae3-5063-45c0-9e9c-123776df7768	16	8
t_5f58cae3-5063-45c0-9e9c-123776df7768	17	8
t_5f58cae3-5063-45c0-9e9c-123776df7768	18	8
t_5f58cae3-5063-45c0-9e9c-123776df7768	19	8
t_5f58cae3-5063-45c0-9e9c-123776df7768	22	9
t_d0e120dc-942a-4f08-82c4-aab3ce8b817f	19	8
t_5d854361-106a-454c-94d4-4979ad4c8054	19	8
t_7f666052-b0c2-4a42-ae6a-96f4a268bec2	9	6
t_2966d660-d5ec-4540-bf44-8e2116c84e44	0	9
t_18897321-e261-462c-9a04-651667eb1125	1	9
t_9b7d6d8b-3a68-4f85-827e-1fcee27b1a45	3	2
t_5bfdb724-4bcf-49c0-8faf-528a9405ba3a	8	4
t_36a85b7d-c3c1-4273-9c8d-50f28944bda5	2	8
t_01379f55-5c6b-4f1c-994d-b38e1a42ca13	0	9
t_e16238c4-b7df-454f-8c38-035759e6f911	32	9
t_e16238c4-b7df-454f-8c38-035759e6f911	35	8
t_1c1c37fc-9015-4e48-8167-3af0c14b747b	0	9
t_1c1c37fc-9015-4e48-8167-3af0c14b747b	20	8
t_c7c5ac1f-edd7-4c7a-a6f1-dbc2c50645c4	2	8
t_19812bb3-4d10-448f-9bd9-671d51fbc1cf	0	9
t_fad72c5a-67b2-4005-b030-3f3f9552f167	0	9
t_eb054c61-f186-4bf5-863e-5a8c5a4c241c	0	9
t_eb054c61-f186-4bf5-863e-5a8c5a4c241c	24	9
t_c89fb793-de25-4083-bbea-5710dae36547	14	8
t_dfa23301-6257-45d7-baad-b9c8a6014740	19	9
t_1a384646-8a07-40e6-b978-2e1c7a6d319c	11	5
t_1a384646-8a07-40e6-b978-2e1c7a6d319c	21	9
t_1a384646-8a07-40e6-b978-2e1c7a6d319c	22	9
t_1a384646-8a07-40e6-b978-2e1c7a6d319c	23	9
t_e6e7d215-4c45-4ed0-9919-9d97452a5493	20	9
t_e6977c0f-f7cb-424c-94cd-c810e4034699	18	8
t_03cc3b2f-3923-4502-b91a-60de0ca10ac8	22	9
t_16705147-b2d8-4b47-9f4d-fc7b2c1bf661	5	3
t_16705147-b2d8-4b47-9f4d-fc7b2c1bf661	6	3
t_16705147-b2d8-4b47-9f4d-fc7b2c1bf661	21	7
t_7f85af7a-e651-43aa-a1af-faed104e84be	3	8
t_b0bc2f69-d48c-473d-a5f0-f17fa972544b	0	9
t_7ea06980-cbcc-4306-a1bf-820ba4f68ffd	1	9
t_7ea06980-cbcc-4306-a1bf-820ba4f68ffd	2	7
t_a9aa1965-10d3-4289-88a3-6091dbd78ddb	13	2
t_a9aa1965-10d3-4289-88a3-6091dbd78ddb	15	2
t_8b23e47d-9fda-4bbe-a3e9-484ace071f0a	5	2
t_a9526a51-3f2b-4f1f-b938-8c39b2253501	2	9
t_63e28845-29c1-421e-9a13-894fce067e32	14	4
t_b027214b-bcc4-4a2d-a5b4-e4d267d0a30b	20	7
t_dee7b92b-35fe-4f55-a86e-cec9a8969685	2	6
t_3e0952a9-609f-42f1-88b2-a20de5c9af95	11	7
t_31932e8e-02b2-4aa2-9159-46dadd775394	6	8
t_476135c9-2608-4315-a460-0186be0a80f7	0	9
t_476135c9-2608-4315-a460-0186be0a80f7	4	5
t_476135c9-2608-4315-a460-0186be0a80f7	6	5
t_476135c9-2608-4315-a460-0186be0a80f7	13	8
t_ec42cef0-7ea0-4c16-91a3-928e65028054	22	9
t_a8f16e74-3c28-4bcb-a327-a7468ffda738	22	9
t_ad9e5d7a-307b-4db0-9797-91744d9147b7	21	9
t_108f9504-0fc7-45b8-bfe8-ae0126a5f6fc	5	5
t_108f9504-0fc7-45b8-bfe8-ae0126a5f6fc	7	8
t_344517fc-7631-4c26-87b6-972a24db4bda	0	9
t_33bd1d3c-3502-4056-b08a-3dc270b69a3d	0	9
t_37055e3b-d228-473b-a081-0bb831864175	4	8
t_4dca8617-a24d-438a-8827-8633205047e5	21	9
