t_bef520a6-fc58-4d44-8847-0af95c575366	20	9
t_29fb6f66-d837-4830-8584-9f4a4a67b8f8	0	8
t_b5b21219-fef5-4c32-b2a8-b2ea08060c00	0	5
t_b5b21219-fef5-4c32-b2a8-b2ea08060c00	2	5
t_b5b21219-fef5-4c32-b2a8-b2ea08060c00	10	7
t_b5b21219-fef5-4c32-b2a8-b2ea08060c00	20	6
t_5c9f7b51-9d7f-46cd-9c67-31d9dfe760e6	0	7
t_6c902b97-74c7-454a-9e89-385d3b4bdf9a	0	7
t_6c902b97-74c7-454a-9e89-385d3b4bdf9a	2	7
t_6b838686-b5ee-4dcb-803b-52eb8ccc3ab0	9	5
t_7e681b64-af48-4ebc-b72e-999213ce6b19	0	5
t_857e132c-4697-46b9-b1da-a3ecfc92f206	0	7
t_f337a6ba-f04d-4334-8a73-88f59fcb809f	1	4
t_50df4fb8-2573-4a53-8e9c-7babf6913ac3	0	7
t_50df4fb8-2573-4a53-8e9c-7babf6913ac3	21	7
t_8111aec8-5a32-447d-b4ca-78201f8823fa	0	3
t_3b3ffbde-4c31-4921-9f4b-61b0fba35a78	0	2
t_cc63108d-64ce-4e3b-a13d-d9305fe4a2a9	0	7
t_f424d88e-1c46-445d-9c9f-43d5a0d2b8c3	0	7
t_6977e45d-786c-4f22-89fd-15da60508721	0	7
t_2d74b1ee-e8e0-4802-ac5a-81fcd9cb379b	2	5
t_41c3cf52-d4cf-4af1-b76b-01fff6499821	0	7
t_4addc843-d25f-4512-b54d-323bb4e8a8a4	0	5
t_e15b863e-044a-49c1-821f-a7e00ae5265f	2	6
t_8dc10b98-1713-4773-9ef2-f5a88088816d	0	3
t_8dc10b98-1713-4773-9ef2-f5a88088816d	20	3
t_a5a2aa8b-a739-4f2c-849b-8f1372475308	0	9
t_a5a2aa8b-a739-4f2c-849b-8f1372475308	7	4
t_a5a2aa8b-a739-4f2c-849b-8f1372475308	12	5
t_8d483d61-cbbd-4a50-a382-0c8eafcae82b	2	3
t_1ea56d44-db8d-4e28-99e6-85de88bcb320	1	3
t_a7a9a020-62db-4440-bbee-0695999e6e83	0	7
t_2bd95dab-84d2-44ce-8ee3-45740e819cd3	2	4
t_a39244e5-1475-4e1f-8315-a16ae9484270	0	4
t_a39244e5-1475-4e1f-8315-a16ae9484270	1	4
t_05df6d59-7521-4605-9fdf-b3054c0c1e02	2	7
t_ede8dad5-a0cd-4264-ad13-ca660eecf296	1	8
t_8a0598fd-c512-4347-aaec-9d3c2f9136e2	0	4
t_88a42ea5-c8da-412f-8aa7-db0e0d903fea	0	8
t_778ad29e-8839-4ffc-990e-8208f0cfd9d8	0	6
t_778ad29e-8839-4ffc-990e-8208f0cfd9d8	24	9
t_3b9559a0-fad6-407c-b0a6-3a8b53f9af1e	20	4
t_3c3126dd-6b50-4590-9622-d87d205c49c7	0	4
t_feba0fcb-184c-4919-8d43-f7688600e0cf	20	5
t_b953c412-942a-4c14-a6e7-b84ff5c64238	0	5
t_b953c412-942a-4c14-a6e7-b84ff5c64238	16	6
t_473c3e38-c325-45f9-a6e5-b321c605683f	0	8
t_473c3e38-c325-45f9-a6e5-b321c605683f	20	8
t_1a185947-3604-48f3-9885-b1ff292a9787	2	6
t_034a8503-1314-4782-995b-380cc1b5e295	0	6
t_034a8503-1314-4782-995b-380cc1b5e295	24	7
t_a0341be4-968f-4497-bc9f-96e83bfcea9c	5	8
t_7ce9835e-4074-4abf-8f05-53522b124f5a	8	8
t_4add7862-cc2f-48b0-babf-6b0cd87b9449	1	7
t_cf45851b-be86-44f1-a6db-39cd68d8a80f	0	7
t_c8679ff5-1320-4a63-ba51-25457df7a0f9	0	3
t_ea771323-5750-4bdb-8c83-d88ad59deaa6	20	8
t_b0f1f053-4987-4a30-9614-5defc9eb415e	1	7
t_2a011586-0c7a-4945-8dfd-1a5cdbdce272	0	7
t_2a011586-0c7a-4945-8dfd-1a5cdbdce272	2	7
t_345f24f9-5977-4c50-b24d-b0a942086dcc	0	5
t_79c3e1c0-82ed-48b5-af53-04d02347bd6b	0	7
t_ea91c62a-2e3d-4914-97f6-c7c30b18d770	0	1
t_39c169e9-5fc7-4f5a-b02d-ec228756e59c	0	7
t_ddf7e835-2455-4ad0-a044-9e09f6112d14	0	5
t_84932b30-e826-41f9-89a0-414da55c92a4	0	7
t_a0cefac2-02ca-4b3c-b70d-cd494d4cce5e	0	2
t_a0cefac2-02ca-4b3c-b70d-cd494d4cce5e	5	7
t_959a441b-b195-4e4c-b55d-cde9fdefa13d	1	7
t_fa248e27-db17-4e13-b044-e4dea808b321	0	7
t_f45f1eb2-fb50-4ab7-8fb9-85e2992420bd	0	7
t_f45f1eb2-fb50-4ab7-8fb9-85e2992420bd	2	1
t_53bd42be-8b43-4929-985e-e171feeb6d05	0	5
t_53bd42be-8b43-4929-985e-e171feeb6d05	17	8
t_538d4800-0c14-4a4b-a9f4-6989f0cdef0d	3	7
t_3928b628-77fb-41a8-a548-b8df675828e0	0	7
t_b8ed1a40-7497-4802-9bed-e0b99de55901	0	5
t_b8ed1a40-7497-4802-9bed-e0b99de55901	1	5
t_044f6bb2-5f28-403e-a290-1283c4fcaf56	8	6
t_4a8f4899-ac5d-453d-af5a-e01096f25d18	13	5
t_47ec36b1-ff6b-460a-b01f-4fb59ad82601	0	6
t_47ec36b1-ff6b-460a-b01f-4fb59ad82601	20	3
t_2c7bda49-50c2-49d8-ab4e-95a28191b771	3	4
t_2c7bda49-50c2-49d8-ab4e-95a28191b771	10	7
t_a4f25eda-1a6a-4dc2-8ed8-1c6b89584b93	0	7
t_cb128f70-6000-4d3b-8b2b-ed401d98afd0	0	4
t_4a187550-9923-4b27-ba2f-c70a405528f3	0	5
t_16ba9765-9f6d-4bd8-ab1b-c7d594cdfff2	0	4
t_9790f308-278a-492c-9cec-4b521a22c2c4	1	7
t_9790f308-278a-492c-9cec-4b521a22c2c4	21	7
t_22bdf77d-9934-41f9-821f-72bee2a8c1e7	21	9
t_50225050-a855-4f4f-bffa-e8a2733b8788	0	7
t_234f1c26-8107-42ef-8d92-cec7f21b6e60	0	4
t_29a5a9af-440f-4516-9dad-6222bd4f2642	21	5
t_40c403dc-c643-47af-979c-0e978bbd11d1	0	4
t_0efc73bc-016f-4902-9dbc-e68a25aee509	0	4
t_0efc73bc-016f-4902-9dbc-e68a25aee509	20	7
t_472aef28-1f5d-400f-87de-3bf536f04a2f	0	4
t_3c40c18c-c495-4c8b-a4eb-2045ae4dfde3	0	6
t_8528ab16-eaf1-4254-beba-9e32f64eac87	0	6
t_0840d018-df65-4e7b-9e4b-e71589d6847f	20	2
t_527d7d7a-85bc-469e-921b-520118a5d774	2	5
t_527d7d7a-85bc-469e-921b-520118a5d774	13	5
t_b970376c-5a81-4b1a-9e79-2646dd1ea018	0	6
t_c15f930b-1408-4734-b33d-126666a57427	0	8
t_0eeca400-13f5-4c7d-a5bd-9246ab5f3408	0	6
t_3f3699aa-c308-44fe-9c46-dce975d7f700	20	8
t_4a5c4830-0920-4053-b8f3-63e1ea123141	2	1
t_8a07789c-61a6-434c-85b5-6103529575f8	0	7
t_8a07789c-61a6-434c-85b5-6103529575f8	20	8
t_cad52cec-7cc0-4956-bcc5-2dd0defa1c38	0	7
t_e27df902-cfd3-455f-90f6-c3f87f25b3b8	0	1
t_e27df902-cfd3-455f-90f6-c3f87f25b3b8	1	7
t_f80e5a79-51eb-427c-8c41-6c5e6778aed9	21	3
t_e1913e51-4624-4f57-8ac9-6009c0e6ba50	2	5
t_dc56ae55-05b4-495a-9ab1-29e4ec66a7aa	0	9
t_dc56ae55-05b4-495a-9ab1-29e4ec66a7aa	19	9
t_a5845e8c-e6ae-4193-bde5-c9a198866170	0	9
t_2b57abbf-ed53-4a4c-8299-f0b541837dd5	0	3
t_101959e3-99b2-4654-b45b-8c2e509141d1	0	5
t_101959e3-99b2-4654-b45b-8c2e509141d1	9	5
t_d954d941-546b-4d9e-9f28-11d6471ec08f	0	7
t_098d200c-eb51-44a7-8f22-ad9f5462a119	1	6
t_cd6ff0c5-8266-478a-8c50-2298ace22c0d	1	6
t_47ad0bb6-b102-4181-8f16-c1e120a14211	20	6
t_7932d46c-649e-41e5-8036-b7938c290194	0	7
t_a8062999-490c-40ce-a2ac-13655dbe4cd4	0	5
t_a8062999-490c-40ce-a2ac-13655dbe4cd4	20	5
t_20b5f318-bb95-4e96-a860-3fc34692599e	0	9
t_1f2f186f-fde6-44c5-bbe5-d725c17f19ae	0	7
t_2d27c9d2-3dc8-41e6-8894-fd5a32f505d0	0	7
t_78aa4944-da9c-42dc-b547-b1f579abe4dd	0	7
t_b89bf4c4-d45b-47e5-92db-d16ffccbdbd5	0	5
t_8f38c45c-b2fd-4894-9494-126f8b185f2e	0	7
t_8f38c45c-b2fd-4894-9494-126f8b185f2e	19	3
t_8f38c45c-b2fd-4894-9494-126f8b185f2e	20	3
t_f6f0187b-3ccd-492e-9000-737dee3e33c0	0	4
t_5231347b-5e2b-48df-b48d-e55dda5108a2	0	3
t_25ef1cd6-908a-49bd-a789-c3121c2e3b25	20	7
t_909f96a0-d81b-48be-9d5b-d3fb8204c66d	0	7
t_7cbffeb0-1718-4c98-83e9-9052836a7fc7	2	8
t_2ba549f4-8e4c-44df-b73c-f5b3b116c56b	0	4
t_bfc86688-2694-4d40-9d40-ba2275b72d37	0	4
t_bfc86688-2694-4d40-9d40-ba2275b72d37	21	4
t_a7a96f79-3b56-4ee8-9e98-5b3271c26576	2	4
t_87ebd3e7-fc24-4c16-9ad5-60f521c6c028	0	4
t_67db2f99-794d-4b2a-9058-1f0eaa70b51d	1	4
t_ddbd18c3-ec2e-4613-b6a8-6f12fb8a2c5b	1	4
t_7d4f900b-f652-4b3e-8c5d-8d7063b46378	6	4
t_3156201b-c9a6-408d-8f08-d6689c53e9fc	0	4
t_c660be4a-6d08-430c-9572-0b8cc99d7e36	0	4
t_2a2d6ee4-03dc-4593-a1b4-dcd3c09b8c1a	0	4
t_9263a696-6447-497e-8efa-43bc686b6484	0	6
t_dcede540-94b6-4d72-b649-dbf423984795	0	4
t_dcede540-94b6-4d72-b649-dbf423984795	20	4
t_f77fe56e-cffd-4f2e-950a-c08429c605b3	0	4
t_0af2178c-9c54-4188-a4c7-20226497ac6a	20	4
t_89a7c22c-3f59-410b-b240-af96a653a35c	1	4
t_9788b0ba-253d-4d0d-b056-80f79a6b7063	2	4
t_9788b0ba-253d-4d0d-b056-80f79a6b7063	21	7
t_c959f40a-0996-4ff6-954c-0fcfbee75a65	0	8
t_fa5fc304-80b3-4364-9f30-f3c71e2063f9	2	4
t_db07890a-5b72-4988-bc9f-d174377e481e	2	4
t_6af29e09-e124-4e1d-afa7-a5b0d59e6052	0	6
t_6af29e09-e124-4e1d-afa7-a5b0d59e6052	17	5
t_6af29e09-e124-4e1d-afa7-a5b0d59e6052	18	5
t_dd331be5-a93d-4db4-abb1-f53c04294708	0	6
t_9a9fc7f9-c2d2-4c41-9ffc-857072eaa770	5	7
t_ecce99e8-d127-46fb-a575-0e6e66e782fd	0	7
t_3811ab49-4db9-4e5e-a6ff-f1465ff71b4d	0	4
t_3c4f00c3-6c89-481d-9c6d-fced795ce1be	18	8
t_98f7222b-1cf3-4e1b-bec5-744bcaeeac7d	2	6
t_98f7222b-1cf3-4e1b-bec5-744bcaeeac7d	6	6
t_98f7222b-1cf3-4e1b-bec5-744bcaeeac7d	23	6
t_890683f6-b97b-4d0d-80d4-dcf7d486c0ca	20	3
t_3eca9fa2-07e0-4177-83a1-fc6df5606910	1	8
t_3eca9fa2-07e0-4177-83a1-fc6df5606910	2	7
t_5a7b033a-b9cf-4d14-b91d-55f921a6f4e0	0	7
t_85730cea-a48c-4feb-8b59-30b0ddf8af3a	0	6
t_85730cea-a48c-4feb-8b59-30b0ddf8af3a	3	3
t_579cffc4-976c-4d94-ab32-34d80b631c06	0	4
t_9b3cd3c9-6d18-4e99-a375-d3ffccc079e4	1	4
t_3f152ad4-cbef-46de-912f-f99669c9fb42	1	7
t_b42e6295-28d3-44c5-9142-0b562f47f87f	0	4
t_e0b0d67c-538c-4eb0-b2e6-579008970b2a	1	8
t_e0b0d67c-538c-4eb0-b2e6-579008970b2a	25	7
t_e0b0d67c-538c-4eb0-b2e6-579008970b2a	29	7
t_e0b0d67c-538c-4eb0-b2e6-579008970b2a	30	7
t_ef6a6430-ea7d-46ad-b6ea-3ec03b2d6873	0	9
t_01bb0afe-2b2d-460e-95d0-238b3fece815	1	8
t_00d8b7cf-5484-4ff0-88c9-d7bb2d299fad	1	6
t_00d8b7cf-5484-4ff0-88c9-d7bb2d299fad	3	1
t_bdb3bb21-2050-44d4-8c3a-831dea2d2c02	20	7
t_b5c7b377-6c95-4311-9f7d-1a3e58aec4fb	11	2
t_4338de78-5be8-4180-8b9c-c03489ee6597	2	5
t_4338de78-5be8-4180-8b9c-c03489ee6597	22	5
t_2228c17a-e7d0-47df-aac6-39b8d0e27f0e	21	7
t_e7096d15-b528-4918-ba22-6c26489edab6	0	9
t_eff54131-45f7-4079-b672-bb7a3d8f6692	0	5
t_eff54131-45f7-4079-b672-bb7a3d8f6692	9	8
t_eff54131-45f7-4079-b672-bb7a3d8f6692	30	7
t_9657aade-d035-423e-8192-01497cf64a1c	0	2
t_8e66fe84-7044-4cc7-99a1-e28689d06ae3	0	1
t_8e66fe84-7044-4cc7-99a1-e28689d06ae3	22	7
t_04ec7077-6cfd-4a04-8b64-c924e407452e	20	4
t_e5597613-c242-4358-b9b9-4eaba6069687	4	4
t_e5597613-c242-4358-b9b9-4eaba6069687	6	7
t_98411335-11a9-4880-8948-af2b454b1e34	0	2
t_fe290302-1720-46e5-9ad6-b30e57498bcc	0	7
t_9d365235-34b3-4f96-9da0-7277a2ecfe9b	0	7
t_7c2b5ac8-fad3-4b51-ac4d-0687f13648f5	21	4
t_8278965c-049e-4b57-af16-8672c31b59a2	2	6
t_8278965c-049e-4b57-af16-8672c31b59a2	21	7
t_e49a0dba-d69a-4ad2-a2d0-2d8765650982	0	8
t_e49a0dba-d69a-4ad2-a2d0-2d8765650982	1	8
t_92579ea1-d752-45c0-b680-acefd9157141	2	7
t_6a25c09f-3090-413c-bb36-f57882ddd283	0	8
t_bd3a09e3-e943-497b-a6a4-d7cb527dd5c1	1	4
t_22c804fc-a5f2-4be7-9830-cf6633dd77d2	0	4
t_d04941ab-b60d-4a2d-af99-8918cfbd1913	0	4
t_ea4bebad-47c6-4005-bb42-41ffd2fc2c60	0	4
t_ea4bebad-47c6-4005-bb42-41ffd2fc2c60	20	4
t_ae1e1bcd-b0e0-43b9-9428-79ca0498bc2f	0	5
t_ae1e1bcd-b0e0-43b9-9428-79ca0498bc2f	21	4
t_1636de95-cf5f-43c1-aceb-92773d4d8a89	1	7
t_1636de95-cf5f-43c1-aceb-92773d4d8a89	20	4
t_19cce315-efa0-4bc8-bb91-2e79f5b14a7b	20	4
t_466d00e4-a7ad-4033-9e89-26cb1c550808	19	5
t_7c8d47db-c8a2-4ce5-bbea-d8749316841d	0	7
t_7c8d47db-c8a2-4ce5-bbea-d8749316841d	20	5
t_adc8cca0-08a4-4c0e-b79a-b920bd7dd5eb	14	4
t_c1500925-69cc-4df1-aac3-87774ded355e	0	4
t_2f321377-9ca9-4c13-98d3-1265621a5034	0	4
t_d93e7095-108e-497c-99e7-61aa81c15a6d	1	5
t_a8f1da7f-ae03-4727-8d63-a3086caa6fc0	1	7
t_a14b9257-e648-4505-85c9-b40713e38331	0	3
t_d6485309-53eb-4969-bafe-c3e4a497f7cf	0	7
t_9e19e90c-93e7-40c8-a71f-c333a2e811a0	0	7
t_d154f21a-0d6b-434b-a350-3b98048601fc	7	5
t_06ee375a-d15a-46e8-8219-ae930004f021	20	8
t_fedfcefe-328c-4f8f-b75f-1e0f6d8035b7	0	4
t_9e0fffe6-f05a-48b2-b824-d057c6492bca	1	4
t_05f5461b-4e23-4e9f-b511-c65828b1a6f4	0	5
t_57178eaf-853a-4dce-83e9-bcf058355aa3	0	7
t_57178eaf-853a-4dce-83e9-bcf058355aa3	20	6
t_d6010d2b-9f84-4dd3-9d95-efd22143ded5	21	4
t_7c431a3c-d2f0-41bb-bcd7-56212a1d0291	0	3
t_7c431a3c-d2f0-41bb-bcd7-56212a1d0291	14	6
t_7c431a3c-d2f0-41bb-bcd7-56212a1d0291	18	8
t_8b2929b6-ce8f-4732-8c4c-f31ddb1eafc5	20	9
t_18b0bac7-28e7-4c9b-97e1-ba5516a80a87	0	7
t_884e8a01-d205-4e9c-918a-ffc5917c0436	0	4
t_5a8a5273-f657-4e0a-bb02-ff196ad7c4ef	9	6
t_5a8a5273-f657-4e0a-bb02-ff196ad7c4ef	10	6
t_5a8a5273-f657-4e0a-bb02-ff196ad7c4ef	21	1
t_211726aa-71f7-424b-a25a-1cd76131c830	0	6
t_211726aa-71f7-424b-a25a-1cd76131c830	21	9
t_28ddd1b1-655c-4465-bcc9-6c25e0271c89	0	8
t_28ddd1b1-655c-4465-bcc9-6c25e0271c89	7	5
t_28ddd1b1-655c-4465-bcc9-6c25e0271c89	8	5
t_4b2f932b-a4d4-411f-a21a-c6075890ef90	0	5
t_e63618e6-a1b5-4922-ba01-33c53ce98515	1	5
t_7b38d007-e79b-45bf-a577-6757ac842bb3	0	5
t_cf14785b-21b8-4589-bc60-19173b188d06	0	1
t_ba4f852f-1888-4eb5-bf4f-737c2289c546	0	8
t_ba4f852f-1888-4eb5-bf4f-737c2289c546	4	2
t_d1017ef0-83bd-46f6-b80e-fbc70f930cfc	0	7
t_984aa45c-a301-4301-828e-37b87d0ae9bd	0	4
t_984aa45c-a301-4301-828e-37b87d0ae9bd	22	4
t_040225e0-da0d-446f-9fd1-16ddbcc01712	0	4
t_06fd7025-d073-4f8c-819d-e0795642d0c4	0	3
t_fdbb099e-4577-42d3-9c29-ed53040f242b	0	5
t_fdbb099e-4577-42d3-9c29-ed53040f242b	13	7
t_443b631a-0128-4136-bb57-0d0d931b15e8	14	5
t_4e7bf27a-1035-42bd-8fff-7b43a0d79dfd	1	8
t_4e7bf27a-1035-42bd-8fff-7b43a0d79dfd	18	5
t_d697a0fe-2c2e-46a8-8f6c-54ef62bc5c18	0	8
t_db4fa5ad-bc59-4046-9ed5-a1f492975161	0	5
t_db4fa5ad-bc59-4046-9ed5-a1f492975161	5	2
t_db4fa5ad-bc59-4046-9ed5-a1f492975161	6	5
t_db4fa5ad-bc59-4046-9ed5-a1f492975161	8	7
t_8002b01a-76e4-4ea4-b942-7ae285113586	0	5
t_a2f41114-1955-4997-aa5f-79841de9e979	20	5
t_439d62ec-6552-4a6e-ade2-ab8eef9bf283	22	9
t_a465b7ef-2a25-4363-8100-cf8cb2872cfa	0	8
t_91968386-e4da-44af-a8c5-fb5c6cf45984	21	5
t_799ca4fa-d1bb-49fd-a0d1-f021de844274	0	8
t_260ac9ab-1e30-4337-a396-ef6f978c5dc5	0	8
t_a0898b61-f596-416d-8657-22169f89be2e	17	8
t_c85ccdec-ee5f-46ab-b39b-fcb2f2619470	0	8
t_c85ccdec-ee5f-46ab-b39b-fcb2f2619470	20	7
t_c8e70d50-97b3-4b35-a0d8-1da4e83dca93	0	8
t_c8e70d50-97b3-4b35-a0d8-1da4e83dca93	2	7
t_4913619d-d984-4627-acb2-dda67d6eb458	0	8
t_6f90651c-4218-4787-9968-f63d7ebe89f6	0	8
t_6f90651c-4218-4787-9968-f63d7ebe89f6	52	5
t_51933576-0e0a-48a8-b857-37b25e4ea1e5	22	8
t_97d7b9c7-c7dc-4de9-9ec2-e13167f5b25c	0	9
t_97d7b9c7-c7dc-4de9-9ec2-e13167f5b25c	1	7
t_97d7b9c7-c7dc-4de9-9ec2-e13167f5b25c	2	7
t_97d7b9c7-c7dc-4de9-9ec2-e13167f5b25c	3	7
t_97d7b9c7-c7dc-4de9-9ec2-e13167f5b25c	4	2
t_97d7b9c7-c7dc-4de9-9ec2-e13167f5b25c	6	7
t_97d7b9c7-c7dc-4de9-9ec2-e13167f5b25c	7	7
t_b383fa49-881f-45d9-8bd9-ac23e64be8b4	0	8
t_fd2ecaa1-17af-4042-b613-79a0b659c191	0	6
t_fd2ecaa1-17af-4042-b613-79a0b659c191	1	6
t_fd2ecaa1-17af-4042-b613-79a0b659c191	9	2
t_fd2ecaa1-17af-4042-b613-79a0b659c191	10	2
t_fd2ecaa1-17af-4042-b613-79a0b659c191	11	2
t_457a6b3e-4377-40e8-9f4c-823ecd2ae38f	0	8
t_30883070-639c-4e9c-864a-6f9a5ce6c6b4	0	5
t_30883070-639c-4e9c-864a-6f9a5ce6c6b4	21	5
t_a915f952-c1aa-442d-aa64-571b31e16f57	2	8
t_0a5d5429-b4af-4c7e-9061-5de09b5bf5e6	0	8
t_0a5d5429-b4af-4c7e-9061-5de09b5bf5e6	1	8
t_b8d7bed7-ac3d-4604-ade1-56dbaca6f7e3	0	8
t_b8d7bed7-ac3d-4604-ade1-56dbaca6f7e3	19	8
t_b8d7bed7-ac3d-4604-ade1-56dbaca6f7e3	20	8
t_1e96e60e-9a24-45cb-b0f3-e41a5d19a9c1	1	3
t_278be375-58ba-453c-b4da-f5e266ec9346	20	5
t_8a30f994-902f-4dde-ade9-c4e5f3c591b8	6	2
t_8a30f994-902f-4dde-ade9-c4e5f3c591b8	9	7
t_8a30f994-902f-4dde-ade9-c4e5f3c591b8	11	7
t_4a4b8e51-274b-49d9-88c8-843ce433650c	0	8
t_4a4b8e51-274b-49d9-88c8-843ce433650c	2	8
t_4a4b8e51-274b-49d9-88c8-843ce433650c	15	8
t_36b485bb-6a93-47b8-af36-f60e0ec8cfc1	0	5
t_8181786e-8198-4a2f-ae87-c78f237a4853	0	5
t_b52b93e0-210d-4773-852d-575a44231b62	10	8
t_683ef979-4144-4275-ae8b-8accf1aed5ed	15	8
t_683ef979-4144-4275-ae8b-8accf1aed5ed	21	7
t_c0cf7245-2b00-4665-bd36-2f223ce810d5	0	5
t_73616aa1-1453-4b93-82ae-9d5696d4794d	0	8
t_a05d9af4-6c06-4d23-9eaf-7eab9a189ab1	0	8
t_a05d9af4-6c06-4d23-9eaf-7eab9a189ab1	1	8
t_f5b8fd1a-619b-4948-a354-f959b3d443cb	0	8
t_87b11475-4c1a-462b-8c60-b2c2f7ccbfb1	0	8
t_87b11475-4c1a-462b-8c60-b2c2f7ccbfb1	11	8
t_87b11475-4c1a-462b-8c60-b2c2f7ccbfb1	32	8
t_ba00b9f2-4b50-4c33-90f6-d66b87ffc776	9	5
t_5bcfd924-fdde-474d-9a58-7721611279a4	2	8
t_06dedf07-ae93-4c4a-a7df-8387ede0b36b	0	5
t_06dedf07-ae93-4c4a-a7df-8387ede0b36b	10	4
t_c85ebdba-3c3f-4b33-881d-cccda5fc20fb	2	5
t_c85ebdba-3c3f-4b33-881d-cccda5fc20fb	3	3
t_c85ebdba-3c3f-4b33-881d-cccda5fc20fb	4	7
t_9ad3f772-07d2-46ea-9622-c1a60db3bca9	0	8
t_7997f827-bcba-4ab6-a5a0-75766b9b409a	0	8
t_55ef0a3a-0909-426b-a82d-869782e07f55	20	8
t_df7be202-3ca1-4c9d-a94d-0c02d894cd45	0	2
t_bd03c375-d6f2-48d3-bd11-6c955a9d16bc	1	8
t_7f20b4c9-44e3-4936-9e71-99e8a77d863d	0	5
t_7f20b4c9-44e3-4936-9e71-99e8a77d863d	14	2
t_1f5c1d1b-907a-4f8b-b834-6273fdc5ec28	0	8
t_2831bb4c-6f84-492e-b214-18a1223804a9	1	8
t_1e4d29a0-e85c-4675-81c4-b28451f47581	8	8
t_2d258aa6-b168-43fc-9848-07ce4d28a857	0	5
t_2d258aa6-b168-43fc-9848-07ce4d28a857	20	6
t_f91f0e7b-faf9-4586-82b0-e719423b232b	0	8
t_ad265933-36b1-4fc1-9e73-073d06e9d006	0	8
t_22b74caa-0acb-4baf-b3d6-ace01a8d8341	0	5
t_e896a405-be92-4203-8454-f902eedf00a8	0	8
t_e896a405-be92-4203-8454-f902eedf00a8	5	5
t_357959db-c554-4a8c-b036-9af8beb9fa2a	6	3
t_1f7a979a-2a45-4cd3-bee3-faed0f021d28	0	2
t_1f7a979a-2a45-4cd3-bee3-faed0f021d28	1	2
t_1f7a979a-2a45-4cd3-bee3-faed0f021d28	7	6
t_29f9ee69-01ef-4a79-b58d-0aa321de6cf5	0	5
t_351c04d4-7c77-4f58-9654-bce5d012c6f2	1	5
t_cd5625c2-9cd3-40ab-a792-89a432a5bfa8	0	8
t_cd5625c2-9cd3-40ab-a792-89a432a5bfa8	17	8
t_cd5625c2-9cd3-40ab-a792-89a432a5bfa8	20	5
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	0	7
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	4	5
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	6	6
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	7	6
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	10	7
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	12	7
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	14	2
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	16	7
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	18	7
t_4b29b30a-f9a7-464c-829b-0d8c763211b7	20	7
t_17ae4940-4017-4454-a279-94cefe4fcf20	0	5
t_b207a9c8-5557-48a1-9872-e4022c6d7375	0	9
t_b207a9c8-5557-48a1-9872-e4022c6d7375	1	5
t_b207a9c8-5557-48a1-9872-e4022c6d7375	2	5
t_cb373569-ffe3-4243-afdc-41395dab6568	1	8
t_64c5a349-6128-488c-b170-b7dff718f948	1	7
t_64c5a349-6128-488c-b170-b7dff718f948	2	7
t_64c5a349-6128-488c-b170-b7dff718f948	3	7
t_64c5a349-6128-488c-b170-b7dff718f948	4	8
t_64c5a349-6128-488c-b170-b7dff718f948	7	7
t_64c5a349-6128-488c-b170-b7dff718f948	8	7
t_64c5a349-6128-488c-b170-b7dff718f948	9	7
t_64c5a349-6128-488c-b170-b7dff718f948	10	5
t_64c5a349-6128-488c-b170-b7dff718f948	12	2
t_64c5a349-6128-488c-b170-b7dff718f948	15	7
t_64c5a349-6128-488c-b170-b7dff718f948	18	5
t_64c5a349-6128-488c-b170-b7dff718f948	20	8
t_e872df8a-18b1-4eaf-89a4-b5873d72fbb5	16	8
t_47938577-2bdd-4f6c-b7b1-6a8b901171c1	0	2
t_47938577-2bdd-4f6c-b7b1-6a8b901171c1	13	8
t_c3ee477e-5ac8-412a-a34f-8c912a758776	1	9
t_c3ee477e-5ac8-412a-a34f-8c912a758776	13	7
t_39acd95e-edc5-414c-a320-2795fc916c4a	0	5
t_39acd95e-edc5-414c-a320-2795fc916c4a	20	5
t_498ab89e-148a-4a05-bb0c-36a2c5f1a6b9	0	7
t_c61c07a9-da11-4f95-bdaf-ad502cdd7d4b	20	7
t_3307d469-f364-448e-94fd-16ec7b27da67	0	7
t_12d0e9a4-5e34-4b94-a161-d97b3fcdf716	0	7
t_3ebfafae-fc55-4c20-a2c0-af27a31461b7	20	7
t_b3b55f65-f47d-427e-aed9-4f74d2daef18	0	6
t_b3b55f65-f47d-427e-aed9-4f74d2daef18	20	7
t_f1a28f4e-8529-454d-a676-8ace998839ec	0	6
t_5e2f1472-c5b1-478d-a1fd-e110c5ef57ca	1	6
t_5e2f1472-c5b1-478d-a1fd-e110c5ef57ca	21	6
t_083bea17-bf28-4dd4-ba25-885a7e022358	0	6
t_083bea17-bf28-4dd4-ba25-885a7e022358	20	5
t_9934d0d6-e4dd-4c4e-a690-8957cf2e3f51	4	2
t_9934d0d6-e4dd-4c4e-a690-8957cf2e3f51	16	7
t_cf84b428-d20c-408b-978d-ca877fb8b2ba	2	8
